Clicks, Impressions, Alpha, Method
3019,59100,0.20,UCB
3023,59200,0.20,UCB
3029,59300,0.20,UCB
3033,59400,0.20,UCB
3038,59500,0.20,UCB
3043,59600,0.20,UCB
3049,59700,0.20,UCB
3057,59800,0.20,UCB
3063,59900,0.20,UCB
3070,60000,0.20,UCB
3076,60100,0.20,UCB
3084,60200,0.20,UCB
3090,60300,0.20,UCB
3097,60400,0.20,UCB
3100,60440,0.20,UCB
3109,60500,0.20,UCB
3113,60600,0.20,UCB
3116,60700,0.20,UCB
3121,60800,0.20,UCB
3125,60900,0.20,UCB
3127,61000,0.20,UCB
3129,61100,0.20,UCB
3138,61200,0.20,UCB
3145,61300,0.20,UCB
3150,61400,0.20,UCB
3151,61500,0.20,UCB
3158,61600,0.20,UCB
3163,61700,0.20,UCB
3163,61800,0.20,UCB
3167,61900,0.20,UCB
3170,62000,0.20,UCB
3173,62100,0.20,UCB
3174,62200,0.20,UCB
3174,62300,0.20,UCB
3179,62400,0.20,UCB
3183,62500,0.20,UCB
3188,62600,0.20,UCB
3189,62700,0.20,UCB
3191,62800,0.20,UCB
3201,62900,0.20,UCB
3213,63000,0.20,UCB
3214,63100,0.20,UCB
3220,63200,0.20,UCB
3228,63300,0.20,UCB
3231,63400,0.20,UCB
3236,63500,0.20,UCB
3245,63600,0.20,UCB
3248,63700,0.20,UCB
3259,63800,0.20,UCB
3262,63900,0.20,UCB
3264,64000,0.20,UCB
3271,64100,0.20,UCB
3272,64200,0.20,UCB
3278,64300,0.20,UCB
3282,64400,0.20,UCB
3289,64500,0.20,UCB
3295,64600,0.20,UCB
3300,64700,0.20,UCB
3302,64800,0.20,UCB
3303,64900,0.20,UCB
3304,65000,0.20,UCB
3312,65100,0.20,UCB
3319,65200,0.20,UCB
3323,65300,0.20,UCB
3327,65400,0.20,UCB
3336,65500,0.20,UCB
3343,65600,0.20,UCB
3346,65700,0.20,UCB
3353,65800,0.20,UCB
3357,65900,0.20,UCB
3361,66000,0.20,UCB
3369,66100,0.20,UCB
3373,66200,0.20,UCB
3378,66300,0.20,UCB
3385,66400,0.20,UCB
3391,66500,0.20,UCB
3397,66600,0.20,UCB
3404,66700,0.20,UCB
3410,66800,0.20,UCB
3410,66802,0.20,UCB
3413,66900,0.20,UCB
3417,67000,0.20,UCB
3420,67100,0.20,UCB
3422,67200,0.20,UCB
3426,67300,0.20,UCB
3432,67400,0.20,UCB
3438,67500,0.20,UCB
3440,67600,0.20,UCB
3448,67700,0.20,UCB
3450,67800,0.20,UCB
3457,67900,0.20,UCB
3463,68000,0.20,UCB
3466,68100,0.20,UCB
3472,68200,0.20,UCB
3475,68300,0.20,UCB
3482,68400,0.20,UCB
3487,68500,0.20,UCB
3492,68600,0.20,UCB
3494,68700,0.20,UCB
3497,68800,0.20,UCB
3500,68900,0.20,UCB
3505,69000,0.20,UCB
3510,69100,0.20,UCB
3517,69200,0.20,UCB
3519,69300,0.20,UCB
3526,69400,0.20,UCB
3528,69500,0.20,UCB
3535,69600,0.20,UCB
3537,69700,0.20,UCB
3547,69800,0.20,UCB
3553,69900,0.20,UCB
3559,70000,0.20,UCB
3568,70100,0.20,UCB
3573,70200,0.20,UCB
3581,70300,0.20,UCB
3582,70400,0.20,UCB
3586,70500,0.20,UCB
3592,70600,0.20,UCB
3602,70700,0.20,UCB
3605,70800,0.20,UCB
3608,70900,0.20,UCB
3614,71000,0.20,UCB
3619,71100,0.20,UCB
3625,71200,0.20,UCB
3634,71300,0.20,UCB
3641,71400,0.20,UCB
3646,71500,0.20,UCB
3650,71600,0.20,UCB
3656,71700,0.20,UCB
3660,71800,0.20,UCB
3666,71900,0.20,UCB
3672,72000,0.20,UCB
3676,72100,0.20,UCB
3681,72200,0.20,UCB
3687,72300,0.20,UCB
3689,72400,0.20,UCB
3704,72500,0.20,UCB
3709,72600,0.20,UCB
3712,72700,0.20,UCB
3715,72800,0.20,UCB
3718,72900,0.20,UCB
3719,73000,0.20,UCB
3720,73073,0.20,UCB
3722,73100,0.20,UCB
3728,73200,0.20,UCB
3735,73300,0.20,UCB
3739,73400,0.20,UCB
3745,73500,0.20,UCB
3748,73600,0.20,UCB
3754,73700,0.20,UCB
3759,73800,0.20,UCB
3767,73900,0.20,UCB
3770,74000,0.20,UCB
3775,74100,0.20,UCB
3780,74200,0.20,UCB
3788,74300,0.20,UCB
3791,74400,0.20,UCB
3795,74500,0.20,UCB
3803,74600,0.20,UCB
3810,74700,0.20,UCB
3815,74800,0.20,UCB
3818,74900,0.20,UCB
3822,75000,0.20,UCB
3828,75100,0.20,UCB
3828,75200,0.20,UCB
3833,75300,0.20,UCB
3838,75400,0.20,UCB
3839,75500,0.20,UCB
3846,75600,0.20,UCB
3850,75700,0.20,UCB
3854,75800,0.20,UCB
3860,75900,0.20,UCB
3863,76000,0.20,UCB
3868,76100,0.20,UCB
3870,76200,0.20,UCB
3874,76300,0.20,UCB
3879,76400,0.20,UCB
3892,76500,0.20,UCB
3896,76600,0.20,UCB
3900,76700,0.20,UCB
3903,76800,0.20,UCB
3907,76900,0.20,UCB
3912,77000,0.20,UCB
3913,77100,0.20,UCB
3920,77200,0.20,UCB
3926,77300,0.20,UCB
3931,77400,0.20,UCB
3935,77500,0.20,UCB
3942,77600,0.20,UCB
3949,77700,0.20,UCB
3955,77800,0.20,UCB
3962,77900,0.20,UCB
3967,78000,0.20,UCB
3969,78100,0.20,UCB
3973,78200,0.20,UCB
3980,78300,0.20,UCB
3985,78400,0.20,UCB
3988,78500,0.20,UCB
3992,78600,0.20,UCB
3995,78700,0.20,UCB
3997,78800,0.20,UCB
4001,78900,0.20,UCB
4007,79000,0.20,UCB
4011,79100,0.20,UCB
4014,79200,0.20,UCB
4017,79300,0.20,UCB
4023,79400,0.20,UCB
4030,79462,0.20,UCB
4030,79500,0.20,UCB
4034,79600,0.20,UCB
4038,79700,0.20,UCB
4044,79800,0.20,UCB
4048,79900,0.20,UCB
4052,80000,0.20,UCB
4057,80100,0.20,UCB
4061,80200,0.20,UCB
4064,80300,0.20,UCB
4070,80400,0.20,UCB
4072,80500,0.20,UCB
4077,80600,0.20,UCB
4078,80700,0.20,UCB
4087,80800,0.20,UCB
4096,80900,0.20,UCB
4101,81000,0.20,UCB
4105,81100,0.20,UCB
4110,81200,0.20,UCB
4117,81300,0.20,UCB
4122,81400,0.20,UCB
4132,81500,0.20,UCB
4136,81600,0.20,UCB
4140,81700,0.20,UCB
4147,81800,0.20,UCB
4150,81900,0.20,UCB
4157,82000,0.20,UCB
4161,82100,0.20,UCB
4165,82200,0.20,UCB
4171,82300,0.20,UCB
4172,82400,0.20,UCB
4174,82500,0.20,UCB
4178,82600,0.20,UCB
4182,82700,0.20,UCB
4186,82800,0.20,UCB
4189,82900,0.20,UCB
4194,83000,0.20,UCB
4198,83100,0.20,UCB
4203,83200,0.20,UCB
4210,83300,0.20,UCB
4218,83400,0.20,UCB
4223,83500,0.20,UCB
4227,83600,0.20,UCB
4231,83700,0.20,UCB
4236,83800,0.20,UCB
4243,83900,0.20,UCB
4246,84000,0.20,UCB
4250,84100,0.20,UCB
4258,84200,0.20,UCB
4261,84300,0.20,UCB
4266,84400,0.20,UCB
4270,84500,0.20,UCB
4276,84600,0.20,UCB
4278,84700,0.20,UCB
4283,84800,0.20,UCB
4289,84900,0.20,UCB
4294,85000,0.20,UCB
4298,85100,0.20,UCB
4307,85200,0.20,UCB
4316,85300,0.20,UCB
4320,85400,0.20,UCB
4322,85500,0.20,UCB
4327,85600,0.20,UCB
4332,85700,0.20,UCB
4332,85743,0.20,UCB
5,100,0.25,UCB
12,200,0.25,UCB
13,300,0.25,UCB
15,400,0.25,UCB
17,500,0.25,UCB
22,600,0.25,UCB
24,700,0.25,UCB
29,800,0.25,UCB
30,900,0.25,UCB
39,1000,0.25,UCB
43,1100,0.25,UCB
47,1200,0.25,UCB
53,1300,0.25,UCB
59,1400,0.25,UCB
65,1500,0.25,UCB
68,1600,0.25,UCB
70,1700,0.25,UCB
76,1800,0.25,UCB
78,1900,0.25,UCB
89,2000,0.25,UCB
97,2100,0.25,UCB
101,2200,0.25,UCB
110,2300,0.25,UCB
116,2400,0.25,UCB
124,2500,0.25,UCB
134,2600,0.25,UCB
138,2700,0.25,UCB
142,2800,0.25,UCB
149,2900,0.25,UCB
153,3000,0.25,UCB
161,3100,0.25,UCB
170,3200,0.25,UCB
179,3300,0.25,UCB
183,3400,0.25,UCB
192,3500,0.25,UCB
201,3600,0.25,UCB
204,3700,0.25,UCB
208,3800,0.25,UCB
212,3900,0.25,UCB
218,4000,0.25,UCB
228,4100,0.25,UCB
233,4200,0.25,UCB
236,4300,0.25,UCB
239,4400,0.25,UCB
242,4500,0.25,UCB
244,4600,0.25,UCB
249,4700,0.25,UCB
252,4800,0.25,UCB
260,4900,0.25,UCB
263,5000,0.25,UCB
263,5100,0.25,UCB
269,5200,0.25,UCB
275,5300,0.25,UCB
279,5400,0.25,UCB
284,5500,0.25,UCB
289,5600,0.25,UCB
294,5700,0.25,UCB
300,5800,0.25,UCB
305,5900,0.25,UCB
315,6000,0.25,UCB
318,6100,0.25,UCB
322,6200,0.25,UCB
326,6300,0.25,UCB
333,6400,0.25,UCB
337,6500,0.25,UCB
344,6600,0.25,UCB
349,6700,0.25,UCB
353,6800,0.25,UCB
358,6900,0.25,UCB
363,7000,0.25,UCB
367,7100,0.25,UCB
375,7200,0.25,UCB
380,7300,0.25,UCB
384,7400,0.25,UCB
388,7500,0.25,UCB
394,7600,0.25,UCB
397,7700,0.25,UCB
401,7800,0.25,UCB
405,7900,0.25,UCB
407,8000,0.25,UCB
412,8100,0.25,UCB
415,8200,0.25,UCB
420,8300,0.25,UCB
427,8400,0.25,UCB
430,8500,0.25,UCB
437,8600,0.25,UCB
444,8700,0.25,UCB
449,8800,0.25,UCB
454,8900,0.25,UCB
460,9000,0.25,UCB
467,9100,0.25,UCB
471,9200,0.25,UCB
476,9300,0.25,UCB
481,9400,0.25,UCB
487,9500,0.25,UCB
496,9600,0.25,UCB
497,9700,0.25,UCB
502,9800,0.25,UCB
508,9900,0.25,UCB
511,10000,0.25,UCB
516,10100,0.25,UCB
521,10200,0.25,UCB
525,10300,0.25,UCB
528,10400,0.25,UCB
531,10500,0.25,UCB
536,10600,0.25,UCB
542,10700,0.25,UCB
548,10800,0.25,UCB
554,10900,0.25,UCB
558,11000,0.25,UCB
563,11100,0.25,UCB
567,11200,0.25,UCB
574,11300,0.25,UCB
577,11400,0.25,UCB
581,11500,0.25,UCB
585,11600,0.25,UCB
588,11700,0.25,UCB
598,11800,0.25,UCB
604,11900,0.25,UCB
606,12000,0.25,UCB
611,12100,0.25,UCB
618,12200,0.25,UCB
623,12300,0.25,UCB
631,12400,0.25,UCB
638,12500,0.25,UCB
643,12600,0.25,UCB
648,12700,0.25,UCB
654,12800,0.25,UCB
663,12900,0.25,UCB
667,13000,0.25,UCB
672,13100,0.25,UCB
677,13200,0.25,UCB
684,13300,0.25,UCB
687,13400,0.25,UCB
696,13500,0.25,UCB
707,13600,0.25,UCB
715,13700,0.25,UCB
725,13800,0.25,UCB
730,13900,0.25,UCB
735,14000,0.25,UCB
738,14100,0.25,UCB
743,14200,0.25,UCB
750,14300,0.25,UCB
755,14400,0.25,UCB
758,14500,0.25,UCB
763,14600,0.25,UCB
768,14700,0.25,UCB
772,14800,0.25,UCB
776,14900,0.25,UCB
781,15000,0.25,UCB
788,15100,0.25,UCB
796,15200,0.25,UCB
800,15300,0.25,UCB
807,15400,0.25,UCB
814,15500,0.25,UCB
817,15600,0.25,UCB
818,15700,0.25,UCB
822,15800,0.25,UCB
825,15900,0.25,UCB
830,16000,0.25,UCB
832,16100,0.25,UCB
840,16200,0.25,UCB
841,16227,0.25,UCB
844,16300,0.25,UCB
845,16400,0.25,UCB
850,16500,0.25,UCB
854,16600,0.25,UCB
863,16700,0.25,UCB
868,16800,0.25,UCB
871,16900,0.25,UCB
877,17000,0.25,UCB
880,17100,0.25,UCB
886,17200,0.25,UCB
892,17300,0.25,UCB
899,17400,0.25,UCB
907,17500,0.25,UCB
913,17600,0.25,UCB
915,17700,0.25,UCB
920,17800,0.25,UCB
923,17900,0.25,UCB
929,18000,0.25,UCB
930,18100,0.25,UCB
936,18200,0.25,UCB
942,18300,0.25,UCB
948,18400,0.25,UCB
951,18500,0.25,UCB
956,18600,0.25,UCB
963,18700,0.25,UCB
974,18800,0.25,UCB
977,18900,0.25,UCB
985,19000,0.25,UCB
994,19100,0.25,UCB
997,19200,0.25,UCB
999,19300,0.25,UCB
1005,19400,0.25,UCB
1012,19500,0.25,UCB
1016,19600,0.25,UCB
1019,19700,0.25,UCB
1020,19800,0.25,UCB
1028,19900,0.25,UCB
1037,20000,0.25,UCB
1042,20100,0.25,UCB
1048,20200,0.25,UCB
1054,20300,0.25,UCB
1060,20400,0.25,UCB
1067,20500,0.25,UCB
1069,20600,0.25,UCB
1075,20700,0.25,UCB
1083,20800,0.25,UCB
1085,20900,0.25,UCB
1088,21000,0.25,UCB
1092,21100,0.25,UCB
1095,21200,0.25,UCB
1100,21300,0.25,UCB
1104,21400,0.25,UCB
1109,21500,0.25,UCB
1115,21600,0.25,UCB
1123,21700,0.25,UCB
1129,21800,0.25,UCB
1137,21900,0.25,UCB
1142,22000,0.25,UCB
1144,22100,0.25,UCB
1146,22200,0.25,UCB
1152,22300,0.25,UCB
1159,22400,0.25,UCB
1162,22452,0.25,UCB
1164,22500,0.25,UCB
1169,22600,0.25,UCB
1174,22700,0.25,UCB
1176,22800,0.25,UCB
1180,22900,0.25,UCB
1188,23000,0.25,UCB
1194,23100,0.25,UCB
1203,23200,0.25,UCB
1207,23300,0.25,UCB
1212,23400,0.25,UCB
1218,23500,0.25,UCB
1223,23600,0.25,UCB
1226,23700,0.25,UCB
1228,23800,0.25,UCB
1229,23900,0.25,UCB
1238,24000,0.25,UCB
1240,24100,0.25,UCB
1245,24200,0.25,UCB
1247,24300,0.25,UCB
1251,24400,0.25,UCB
1255,24500,0.25,UCB
1257,24600,0.25,UCB
1261,24700,0.25,UCB
1266,24800,0.25,UCB
1275,24900,0.25,UCB
1282,25000,0.25,UCB
1288,25100,0.25,UCB
1291,25200,0.25,UCB
1298,25300,0.25,UCB
1302,25400,0.25,UCB
1305,25500,0.25,UCB
1312,25600,0.25,UCB
1317,25700,0.25,UCB
1320,25800,0.25,UCB
1324,25900,0.25,UCB
1329,26000,0.25,UCB
1340,26100,0.25,UCB
1346,26200,0.25,UCB
1350,26300,0.25,UCB
1355,26400,0.25,UCB
1365,26500,0.25,UCB
1370,26600,0.25,UCB
1377,26700,0.25,UCB
1384,26800,0.25,UCB
1389,26900,0.25,UCB
1393,27000,0.25,UCB
1404,27100,0.25,UCB
1410,27200,0.25,UCB
1410,27300,0.25,UCB
1416,27400,0.25,UCB
1421,27500,0.25,UCB
1426,27600,0.25,UCB
1428,27700,0.25,UCB
1436,27800,0.25,UCB
1439,27900,0.25,UCB
1442,28000,0.25,UCB
1448,28100,0.25,UCB
1453,28200,0.25,UCB
1460,28300,0.25,UCB
1462,28400,0.25,UCB
1473,28500,0.25,UCB
1479,28600,0.25,UCB
1484,28700,0.25,UCB
1488,28788,0.25,UCB
1488,28800,0.25,UCB
1490,28900,0.25,UCB
1494,29000,0.25,UCB
1500,29100,0.25,UCB
1506,29200,0.25,UCB
1509,29300,0.25,UCB
1512,29400,0.25,UCB
1515,29500,0.25,UCB
1522,29600,0.25,UCB
1525,29700,0.25,UCB
1532,29800,0.25,UCB
1539,29900,0.25,UCB
1543,30000,0.25,UCB
1547,30100,0.25,UCB
1551,30200,0.25,UCB
1554,30300,0.25,UCB
1566,30400,0.25,UCB
1570,30500,0.25,UCB
1574,30600,0.25,UCB
1580,30700,0.25,UCB
1585,30800,0.25,UCB
1592,30900,0.25,UCB
1600,31000,0.25,UCB
1607,31100,0.25,UCB
1611,31200,0.25,UCB
1620,31300,0.25,UCB
1629,31400,0.25,UCB
1634,31500,0.25,UCB
1636,31600,0.25,UCB
1642,31700,0.25,UCB
1650,31800,0.25,UCB
1653,31900,0.25,UCB
1663,32000,0.25,UCB
1669,32100,0.25,UCB
1677,32200,0.25,UCB
1685,32300,0.25,UCB
1690,32400,0.25,UCB
1695,32500,0.25,UCB
1701,32600,0.25,UCB
1710,32700,0.25,UCB
1715,32800,0.25,UCB
1720,32900,0.25,UCB
1721,33000,0.25,UCB
1725,33100,0.25,UCB
1730,33200,0.25,UCB
1733,33300,0.25,UCB
1740,33400,0.25,UCB
1745,33500,0.25,UCB
1752,33600,0.25,UCB
1764,33700,0.25,UCB
1769,33800,0.25,UCB
1772,33900,0.25,UCB
1778,34000,0.25,UCB
1781,34100,0.25,UCB
1784,34200,0.25,UCB
1791,34300,0.25,UCB
1794,34400,0.25,UCB
1801,34500,0.25,UCB
1807,34600,0.25,UCB
1812,34700,0.25,UCB
1817,34800,0.25,UCB
1821,34900,0.25,UCB
1823,35000,0.25,UCB
1828,35100,0.25,UCB
1834,35200,0.25,UCB
1838,35267,0.25,UCB
1841,35300,0.25,UCB
1843,35400,0.25,UCB
1850,35500,0.25,UCB
1855,35600,0.25,UCB
1862,35700,0.25,UCB
1866,35800,0.25,UCB
1875,35900,0.25,UCB
1881,36000,0.25,UCB
1885,36100,0.25,UCB
1890,36200,0.25,UCB
1901,36300,0.25,UCB
1906,36400,0.25,UCB
1909,36500,0.25,UCB
1913,36600,0.25,UCB
1924,36700,0.25,UCB
1927,36800,0.25,UCB
1934,36900,0.25,UCB
1939,37000,0.25,UCB
1941,37100,0.25,UCB
1949,37200,0.25,UCB
1954,37300,0.25,UCB
1959,37400,0.25,UCB
1964,37500,0.25,UCB
1967,37600,0.25,UCB
1973,37700,0.25,UCB
1974,37800,0.25,UCB
1978,37900,0.25,UCB
1981,38000,0.25,UCB
1985,38100,0.25,UCB
1991,38200,0.25,UCB
1997,38300,0.25,UCB
1998,38400,0.25,UCB
2002,38500,0.25,UCB
2010,38600,0.25,UCB
2015,38700,0.25,UCB
2024,38800,0.25,UCB
2027,38900,0.25,UCB
2030,39000,0.25,UCB
2033,39100,0.25,UCB
2039,39200,0.25,UCB
2042,39300,0.25,UCB
2044,39400,0.25,UCB
2049,39500,0.25,UCB
2053,39600,0.25,UCB
2063,39700,0.25,UCB
2069,39800,0.25,UCB
2072,39900,0.25,UCB
2086,40000,0.25,UCB
2090,40100,0.25,UCB
2096,40200,0.25,UCB
2104,40300,0.25,UCB
2110,40400,0.25,UCB
2115,40500,0.25,UCB
2126,40600,0.25,UCB
2132,40700,0.25,UCB
2139,40800,0.25,UCB
2145,40900,0.25,UCB
2148,41000,0.25,UCB
2149,41100,0.25,UCB
2153,41200,0.25,UCB
2157,41300,0.25,UCB
2163,41400,0.25,UCB
2171,41500,0.25,UCB
2174,41559,0.25,UCB
2175,41600,0.25,UCB
2179,41700,0.25,UCB
2185,41800,0.25,UCB
2190,41900,0.25,UCB
2195,42000,0.25,UCB
2198,42100,0.25,UCB
2205,42200,0.25,UCB
2210,42300,0.25,UCB
2215,42400,0.25,UCB
2218,42500,0.25,UCB
2221,42600,0.25,UCB
2223,42700,0.25,UCB
2227,42800,0.25,UCB
2231,42900,0.25,UCB
2233,43000,0.25,UCB
2237,43100,0.25,UCB
2241,43200,0.25,UCB
2246,43300,0.25,UCB
2254,43400,0.25,UCB
2258,43500,0.25,UCB
2262,43600,0.25,UCB
2268,43700,0.25,UCB
2274,43800,0.25,UCB
2279,43900,0.25,UCB
2286,44000,0.25,UCB
2294,44100,0.25,UCB
2298,44200,0.25,UCB
2305,44300,0.25,UCB
2316,44400,0.25,UCB
2319,44500,0.25,UCB
2325,44600,0.25,UCB
2327,44700,0.25,UCB
2335,44800,0.25,UCB
2341,44900,0.25,UCB
2344,45000,0.25,UCB
2354,45100,0.25,UCB
2359,45200,0.25,UCB
2362,45300,0.25,UCB
2369,45400,0.25,UCB
2375,45500,0.25,UCB
2379,45600,0.25,UCB
2381,45700,0.25,UCB
2385,45800,0.25,UCB
2392,45900,0.25,UCB
2398,46000,0.25,UCB
2405,46100,0.25,UCB
2410,46200,0.25,UCB
2412,46300,0.25,UCB
2415,46400,0.25,UCB
2421,46500,0.25,UCB
2426,46600,0.25,UCB
2430,46700,0.25,UCB
2431,46800,0.25,UCB
2437,46900,0.25,UCB
2441,47000,0.25,UCB
2445,47100,0.25,UCB
2451,47200,0.25,UCB
2458,47300,0.25,UCB
2460,47400,0.25,UCB
2461,47500,0.25,UCB
2463,47600,0.25,UCB
2466,47700,0.25,UCB
2471,47800,0.25,UCB
2473,47836,0.25,UCB
2477,47900,0.25,UCB
2482,48000,0.25,UCB
2489,48100,0.25,UCB
2491,48200,0.25,UCB
2497,48300,0.25,UCB
2503,48400,0.25,UCB
2508,48500,0.25,UCB
2513,48600,0.25,UCB
2515,48700,0.25,UCB
2525,48800,0.25,UCB
2532,48900,0.25,UCB
2539,49000,0.25,UCB
2545,49100,0.25,UCB
2552,49200,0.25,UCB
2556,49300,0.25,UCB
2560,49400,0.25,UCB
2564,49500,0.25,UCB
2566,49600,0.25,UCB
2572,49700,0.25,UCB
2580,49800,0.25,UCB
2585,49900,0.25,UCB
2589,50000,0.25,UCB
2593,50100,0.25,UCB
2601,50200,0.25,UCB
2606,50300,0.25,UCB
2613,50400,0.25,UCB
2620,50500,0.25,UCB
2625,50600,0.25,UCB
2633,50700,0.25,UCB
2638,50800,0.25,UCB
2641,50900,0.25,UCB
2644,51000,0.25,UCB
2649,51100,0.25,UCB
2654,51200,0.25,UCB
2655,51300,0.25,UCB
2659,51400,0.25,UCB
2668,51500,0.25,UCB
2673,51600,0.25,UCB
2677,51700,0.25,UCB
2680,51800,0.25,UCB
2687,51900,0.25,UCB
2693,52000,0.25,UCB
2696,52100,0.25,UCB
2701,52200,0.25,UCB
2706,52300,0.25,UCB
2709,52400,0.25,UCB
2714,52500,0.25,UCB
2719,52600,0.25,UCB
2726,52700,0.25,UCB
2729,52800,0.25,UCB
2733,52900,0.25,UCB
2739,53000,0.25,UCB
2742,53100,0.25,UCB
2745,53200,0.25,UCB
2751,53300,0.25,UCB
2757,53400,0.25,UCB
2761,53500,0.25,UCB
2765,53600,0.25,UCB
2771,53700,0.25,UCB
2774,53800,0.25,UCB
2775,53900,0.25,UCB
2784,54000,0.25,UCB
2788,54100,0.25,UCB
2791,54200,0.25,UCB
2791,54200,0.25,UCB
2796,54300,0.25,UCB
2800,54400,0.25,UCB
2807,54500,0.25,UCB
2812,54600,0.25,UCB
2818,54700,0.25,UCB
2823,54800,0.25,UCB
2826,54900,0.25,UCB
2834,55000,0.25,UCB
2836,55100,0.25,UCB
2842,55200,0.25,UCB
2846,55300,0.25,UCB
2851,55400,0.25,UCB
2854,55500,0.25,UCB
2862,55600,0.25,UCB
2868,55700,0.25,UCB
2873,55800,0.25,UCB
2878,55900,0.25,UCB
2881,56000,0.25,UCB
2887,56100,0.25,UCB
2890,56200,0.25,UCB
2898,56300,0.25,UCB
2901,56400,0.25,UCB
2908,56500,0.25,UCB
2915,56600,0.25,UCB
2919,56700,0.25,UCB
2923,56800,0.25,UCB
2929,56900,0.25,UCB
2935,57000,0.25,UCB
2940,57100,0.25,UCB
2945,57200,0.25,UCB
2952,57300,0.25,UCB
2957,57400,0.25,UCB
2961,57500,0.25,UCB
2967,57600,0.25,UCB
2972,57700,0.25,UCB
2977,57800,0.25,UCB
2983,57900,0.25,UCB
2988,58000,0.25,UCB
2994,58100,0.25,UCB
2999,58200,0.25,UCB
3003,58300,0.25,UCB
3007,58400,0.25,UCB
3011,58500,0.25,UCB
3015,58600,0.25,UCB
3018,58700,0.25,UCB
3024,58800,0.25,UCB
3028,58900,0.25,UCB
3032,59000,0.25,UCB
3035,59100,0.25,UCB
3041,59200,0.25,UCB
3047,59300,0.25,UCB
3054,59400,0.25,UCB
3060,59500,0.25,UCB
3063,59600,0.25,UCB
3067,59700,0.25,UCB
3074,59800,0.25,UCB
3080,59900,0.25,UCB
3086,60000,0.25,UCB
3093,60100,0.25,UCB
3099,60200,0.25,UCB
3107,60300,0.25,UCB
3114,60400,0.25,UCB
3114,60452,0.25,UCB
3116,60500,0.25,UCB
3122,60600,0.25,UCB
3126,60700,0.25,UCB
3131,60800,0.25,UCB
3134,60900,0.25,UCB
3141,61000,0.25,UCB
3145,61100,0.25,UCB
3149,61200,0.25,UCB
3155,61300,0.25,UCB
3158,61400,0.25,UCB
3163,61500,0.25,UCB
3166,61600,0.25,UCB
3170,61700,0.25,UCB
3176,61800,0.25,UCB
3180,61900,0.25,UCB
3182,62000,0.25,UCB
3186,62100,0.25,UCB
3189,62200,0.25,UCB
3195,62300,0.25,UCB
3200,62400,0.25,UCB
3205,62500,0.25,UCB
3211,62600,0.25,UCB
3214,62700,0.25,UCB
3220,62800,0.25,UCB
3224,62900,0.25,UCB
3231,63000,0.25,UCB
3238,63100,0.25,UCB
3239,63200,0.25,UCB
3247,63300,0.25,UCB
3255,63400,0.25,UCB
3259,63500,0.25,UCB
3264,63600,0.25,UCB
3271,63700,0.25,UCB
3276,63800,0.25,UCB
3278,63900,0.25,UCB
3280,64000,0.25,UCB
3285,64100,0.25,UCB
3289,64200,0.25,UCB
3290,64300,0.25,UCB
3296,64400,0.25,UCB
3308,64500,0.25,UCB
3312,64600,0.25,UCB
3316,64700,0.25,UCB
3321,64800,0.25,UCB
3327,64900,0.25,UCB
3332,65000,0.25,UCB
3339,65100,0.25,UCB
3347,65200,0.25,UCB
3348,65300,0.25,UCB
3353,65400,0.25,UCB
3360,65500,0.25,UCB
3365,65600,0.25,UCB
3374,65700,0.25,UCB
3384,65800,0.25,UCB
3389,65900,0.25,UCB
3393,66000,0.25,UCB
3396,66100,0.25,UCB
3402,66200,0.25,UCB
3404,66300,0.25,UCB
3410,66400,0.25,UCB
3414,66500,0.25,UCB
3419,66600,0.25,UCB
3425,66700,0.25,UCB
3427,66747,0.25,UCB
3430,66800,0.25,UCB
3435,66900,0.25,UCB
3443,67000,0.25,UCB
3447,67100,0.25,UCB
3452,67200,0.25,UCB
3457,67300,0.25,UCB
3462,67400,0.25,UCB
3468,67500,0.25,UCB
3474,67600,0.25,UCB
3477,67700,0.25,UCB
3482,67800,0.25,UCB
3487,67900,0.25,UCB
3493,68000,0.25,UCB
3498,68100,0.25,UCB
3503,68200,0.25,UCB
3508,68300,0.25,UCB
3514,68400,0.25,UCB
3518,68500,0.25,UCB
3525,68600,0.25,UCB
3528,68700,0.25,UCB
3530,68800,0.25,UCB
3534,68900,0.25,UCB
3537,69000,0.25,UCB
3539,69100,0.25,UCB
3548,69200,0.25,UCB
3551,69300,0.25,UCB
3559,69400,0.25,UCB
3562,69500,0.25,UCB
3569,69600,0.25,UCB
3573,69700,0.25,UCB
3577,69800,0.25,UCB
3583,69900,0.25,UCB
3591,70000,0.25,UCB
3595,70100,0.25,UCB
3598,70200,0.25,UCB
3601,70300,0.25,UCB
3607,70400,0.25,UCB
3612,70500,0.25,UCB
3617,70600,0.25,UCB
3621,70700,0.25,UCB
3623,70800,0.25,UCB
3627,70900,0.25,UCB
3634,71000,0.25,UCB
3636,71100,0.25,UCB
3640,71200,0.25,UCB
3644,71300,0.25,UCB
3648,71400,0.25,UCB
3653,71500,0.25,UCB
3660,71600,0.25,UCB
3662,71700,0.25,UCB
3664,71800,0.25,UCB
3671,71900,0.25,UCB
3675,72000,0.25,UCB
3679,72100,0.25,UCB
3685,72200,0.25,UCB
3688,72300,0.25,UCB
3690,72400,0.25,UCB
3696,72500,0.25,UCB
3702,72600,0.25,UCB
3710,72700,0.25,UCB
3716,72800,0.25,UCB
3722,72900,0.25,UCB
3724,72941,0.25,UCB
3726,73000,0.25,UCB
3728,73100,0.25,UCB
