Clicks, Impressions, Alpha, Method
2489,51100,0.10,EGreedy_Disjoint
2495,51200,0.10,EGreedy_Disjoint
2499,51300,0.10,EGreedy_Disjoint
2506,51400,0.10,EGreedy_Disjoint
2510,51500,0.10,EGreedy_Disjoint
2514,51600,0.10,EGreedy_Disjoint
2518,51700,0.10,EGreedy_Disjoint
2523,51800,0.10,EGreedy_Disjoint
2529,51900,0.10,EGreedy_Disjoint
2534,52000,0.10,EGreedy_Disjoint
2543,52100,0.10,EGreedy_Disjoint
2549,52200,0.10,EGreedy_Disjoint
2556,52300,0.10,EGreedy_Disjoint
2564,52400,0.10,EGreedy_Disjoint
2571,52500,0.10,EGreedy_Disjoint
2576,52600,0.10,EGreedy_Disjoint
2582,52700,0.10,EGreedy_Disjoint
2586,52800,0.10,EGreedy_Disjoint
2593,52900,0.10,EGreedy_Disjoint
2596,53000,0.10,EGreedy_Disjoint
2597,53100,0.10,EGreedy_Disjoint
2602,53200,0.10,EGreedy_Disjoint
2607,53300,0.10,EGreedy_Disjoint
2608,53400,0.10,EGreedy_Disjoint
2613,53500,0.10,EGreedy_Disjoint
2618,53600,0.10,EGreedy_Disjoint
2621,53700,0.10,EGreedy_Disjoint
2624,53800,0.10,EGreedy_Disjoint
2628,53900,0.10,EGreedy_Disjoint
2632,54000,0.10,EGreedy_Disjoint
2637,54100,0.10,EGreedy_Disjoint
2639,54200,0.10,EGreedy_Disjoint
2643,54300,0.10,EGreedy_Disjoint
2647,54400,0.10,EGreedy_Disjoint
2651,54500,0.10,EGreedy_Disjoint
2656,54600,0.10,EGreedy_Disjoint
2662,54700,0.10,EGreedy_Disjoint
2669,54800,0.10,EGreedy_Disjoint
2675,54900,0.10,EGreedy_Disjoint
2681,55000,0.10,EGreedy_Disjoint
2685,55100,0.10,EGreedy_Disjoint
2689,55200,0.10,EGreedy_Disjoint
2692,55300,0.10,EGreedy_Disjoint
2697,55400,0.10,EGreedy_Disjoint
2703,55500,0.10,EGreedy_Disjoint
2711,55600,0.10,EGreedy_Disjoint
2717,55700,0.10,EGreedy_Disjoint
2725,55800,0.10,EGreedy_Disjoint
2726,55900,0.10,EGreedy_Disjoint
2731,56000,0.10,EGreedy_Disjoint
2739,56100,0.10,EGreedy_Disjoint
2744,56200,0.10,EGreedy_Disjoint
2749,56300,0.10,EGreedy_Disjoint
2757,56400,0.10,EGreedy_Disjoint
2758,56500,0.10,EGreedy_Disjoint
2762,56600,0.10,EGreedy_Disjoint
2767,56700,0.10,EGreedy_Disjoint
2773,56800,0.10,EGreedy_Disjoint
2780,56900,0.10,EGreedy_Disjoint
2785,57000,0.10,EGreedy_Disjoint
2785,57024,0.10,EGreedy_Disjoint
2791,57100,0.10,EGreedy_Disjoint
2794,57200,0.10,EGreedy_Disjoint
2796,57300,0.10,EGreedy_Disjoint
2800,57400,0.10,EGreedy_Disjoint
2805,57500,0.10,EGreedy_Disjoint
2812,57600,0.10,EGreedy_Disjoint
2819,57700,0.10,EGreedy_Disjoint
2823,57800,0.10,EGreedy_Disjoint
2831,57900,0.10,EGreedy_Disjoint
2832,58000,0.10,EGreedy_Disjoint
2838,58100,0.10,EGreedy_Disjoint
2842,58200,0.10,EGreedy_Disjoint
2846,58300,0.10,EGreedy_Disjoint
2852,58400,0.10,EGreedy_Disjoint
2856,58500,0.10,EGreedy_Disjoint
2861,58600,0.10,EGreedy_Disjoint
2864,58700,0.10,EGreedy_Disjoint
2870,58800,0.10,EGreedy_Disjoint
2875,58900,0.10,EGreedy_Disjoint
2879,59000,0.10,EGreedy_Disjoint
2885,59100,0.10,EGreedy_Disjoint
2890,59200,0.10,EGreedy_Disjoint
2898,59300,0.10,EGreedy_Disjoint
2902,59400,0.10,EGreedy_Disjoint
2910,59500,0.10,EGreedy_Disjoint
2913,59600,0.10,EGreedy_Disjoint
2916,59700,0.10,EGreedy_Disjoint
2920,59800,0.10,EGreedy_Disjoint
2925,59900,0.10,EGreedy_Disjoint
2935,60000,0.10,EGreedy_Disjoint
2944,60100,0.10,EGreedy_Disjoint
2950,60200,0.10,EGreedy_Disjoint
2954,60300,0.10,EGreedy_Disjoint
2957,60400,0.10,EGreedy_Disjoint
2962,60500,0.10,EGreedy_Disjoint
2965,60600,0.10,EGreedy_Disjoint
2967,60700,0.10,EGreedy_Disjoint
2971,60800,0.10,EGreedy_Disjoint
2977,60900,0.10,EGreedy_Disjoint
2982,61000,0.10,EGreedy_Disjoint
2982,61100,0.10,EGreedy_Disjoint
2984,61200,0.10,EGreedy_Disjoint
2988,61300,0.10,EGreedy_Disjoint
2993,61400,0.10,EGreedy_Disjoint
2996,61500,0.10,EGreedy_Disjoint
3000,61600,0.10,EGreedy_Disjoint
3007,61700,0.10,EGreedy_Disjoint
3017,61800,0.10,EGreedy_Disjoint
3023,61900,0.10,EGreedy_Disjoint
3031,62000,0.10,EGreedy_Disjoint
3036,62100,0.10,EGreedy_Disjoint
3040,62200,0.10,EGreedy_Disjoint
3045,62300,0.10,EGreedy_Disjoint
3050,62400,0.10,EGreedy_Disjoint
3054,62500,0.10,EGreedy_Disjoint
3060,62600,0.10,EGreedy_Disjoint
3063,62700,0.10,EGreedy_Disjoint
3067,62800,0.10,EGreedy_Disjoint
3071,62900,0.10,EGreedy_Disjoint
3074,63000,0.10,EGreedy_Disjoint
3083,63100,0.10,EGreedy_Disjoint
3085,63200,0.10,EGreedy_Disjoint
3091,63299,0.10,EGreedy_Disjoint
3091,63300,0.10,EGreedy_Disjoint
3097,63400,0.10,EGreedy_Disjoint
3101,63500,0.10,EGreedy_Disjoint
3104,63600,0.10,EGreedy_Disjoint
3107,63700,0.10,EGreedy_Disjoint
3112,63800,0.10,EGreedy_Disjoint
3119,63900,0.10,EGreedy_Disjoint
3125,64000,0.10,EGreedy_Disjoint
3131,64100,0.10,EGreedy_Disjoint
3135,64200,0.10,EGreedy_Disjoint
3137,64300,0.10,EGreedy_Disjoint
3139,64400,0.10,EGreedy_Disjoint
3141,64500,0.10,EGreedy_Disjoint
3148,64600,0.10,EGreedy_Disjoint
3153,64700,0.10,EGreedy_Disjoint
3160,64800,0.10,EGreedy_Disjoint
3164,64900,0.10,EGreedy_Disjoint
3173,65000,0.10,EGreedy_Disjoint
3177,65100,0.10,EGreedy_Disjoint
3179,65200,0.10,EGreedy_Disjoint
3187,65300,0.10,EGreedy_Disjoint
3195,65400,0.10,EGreedy_Disjoint
3199,65500,0.10,EGreedy_Disjoint
3203,65600,0.10,EGreedy_Disjoint
3206,65700,0.10,EGreedy_Disjoint
3210,65800,0.10,EGreedy_Disjoint
3213,65900,0.10,EGreedy_Disjoint
3222,66000,0.10,EGreedy_Disjoint
3228,66100,0.10,EGreedy_Disjoint
3235,66200,0.10,EGreedy_Disjoint
3242,66300,0.10,EGreedy_Disjoint
3251,66400,0.10,EGreedy_Disjoint
3252,66500,0.10,EGreedy_Disjoint
3256,66600,0.10,EGreedy_Disjoint
3259,66700,0.10,EGreedy_Disjoint
3264,66800,0.10,EGreedy_Disjoint
3270,66900,0.10,EGreedy_Disjoint
3273,67000,0.10,EGreedy_Disjoint
3276,67100,0.10,EGreedy_Disjoint
3280,67200,0.10,EGreedy_Disjoint
3286,67300,0.10,EGreedy_Disjoint
3290,67400,0.10,EGreedy_Disjoint
3298,67500,0.10,EGreedy_Disjoint
3306,67600,0.10,EGreedy_Disjoint
3311,67700,0.10,EGreedy_Disjoint
3317,67800,0.10,EGreedy_Disjoint
3321,67900,0.10,EGreedy_Disjoint
3327,68000,0.10,EGreedy_Disjoint
3328,68100,0.10,EGreedy_Disjoint
3337,68200,0.10,EGreedy_Disjoint
3343,68300,0.10,EGreedy_Disjoint
3350,68400,0.10,EGreedy_Disjoint
3358,68500,0.10,EGreedy_Disjoint
3361,68600,0.10,EGreedy_Disjoint
3362,68700,0.10,EGreedy_Disjoint
3368,68800,0.10,EGreedy_Disjoint
3370,68900,0.10,EGreedy_Disjoint
3374,69000,0.10,EGreedy_Disjoint
3376,69100,0.10,EGreedy_Disjoint
3378,69200,0.10,EGreedy_Disjoint
3388,69300,0.10,EGreedy_Disjoint
3393,69400,0.10,EGreedy_Disjoint
3393,69442,0.10,EGreedy_Disjoint
3394,69500,0.10,EGreedy_Disjoint
3399,69600,0.10,EGreedy_Disjoint
3405,69700,0.10,EGreedy_Disjoint
3411,69800,0.10,EGreedy_Disjoint
3417,69900,0.10,EGreedy_Disjoint
3421,70000,0.10,EGreedy_Disjoint
3428,70100,0.10,EGreedy_Disjoint
3433,70200,0.10,EGreedy_Disjoint
3440,70300,0.10,EGreedy_Disjoint
3441,70400,0.10,EGreedy_Disjoint
3445,70500,0.10,EGreedy_Disjoint
3453,70600,0.10,EGreedy_Disjoint
3459,70700,0.10,EGreedy_Disjoint
3463,70800,0.10,EGreedy_Disjoint
3467,70900,0.10,EGreedy_Disjoint
3471,71000,0.10,EGreedy_Disjoint
3479,71100,0.10,EGreedy_Disjoint
3484,71200,0.10,EGreedy_Disjoint
3490,71300,0.10,EGreedy_Disjoint
3495,71400,0.10,EGreedy_Disjoint
3503,71500,0.10,EGreedy_Disjoint
3507,71600,0.10,EGreedy_Disjoint
3511,71700,0.10,EGreedy_Disjoint
3517,71800,0.10,EGreedy_Disjoint
3519,71900,0.10,EGreedy_Disjoint
3525,72000,0.10,EGreedy_Disjoint
3526,72100,0.10,EGreedy_Disjoint
3528,72200,0.10,EGreedy_Disjoint
3534,72300,0.10,EGreedy_Disjoint
3540,72400,0.10,EGreedy_Disjoint
3543,72500,0.10,EGreedy_Disjoint
3547,72600,0.10,EGreedy_Disjoint
3552,72700,0.10,EGreedy_Disjoint
3561,72800,0.10,EGreedy_Disjoint
3566,72900,0.10,EGreedy_Disjoint
3566,73000,0.10,EGreedy_Disjoint
3569,73100,0.10,EGreedy_Disjoint
3574,73200,0.10,EGreedy_Disjoint
3577,73300,0.10,EGreedy_Disjoint
3582,73400,0.10,EGreedy_Disjoint
3589,73500,0.10,EGreedy_Disjoint
3597,73600,0.10,EGreedy_Disjoint
3604,73700,0.10,EGreedy_Disjoint
3607,73800,0.10,EGreedy_Disjoint
3611,73900,0.10,EGreedy_Disjoint
3618,74000,0.10,EGreedy_Disjoint
3619,74100,0.10,EGreedy_Disjoint
3625,74200,0.10,EGreedy_Disjoint
3632,74300,0.10,EGreedy_Disjoint
3636,74400,0.10,EGreedy_Disjoint
3639,74500,0.10,EGreedy_Disjoint
3642,74600,0.10,EGreedy_Disjoint
3647,74700,0.10,EGreedy_Disjoint
3651,74800,0.10,EGreedy_Disjoint
3655,74900,0.10,EGreedy_Disjoint
3660,75000,0.10,EGreedy_Disjoint
3665,75100,0.10,EGreedy_Disjoint
3668,75200,0.10,EGreedy_Disjoint
3671,75300,0.10,EGreedy_Disjoint
3674,75400,0.10,EGreedy_Disjoint
3678,75500,0.10,EGreedy_Disjoint
3685,75600,0.10,EGreedy_Disjoint
3692,75700,0.10,EGreedy_Disjoint
3693,75770,0.10,EGreedy_Disjoint
4,100,0.15,EGreedy_Disjoint
7,200,0.15,EGreedy_Disjoint
15,300,0.15,EGreedy_Disjoint
17,400,0.15,EGreedy_Disjoint
24,500,0.15,EGreedy_Disjoint
34,600,0.15,EGreedy_Disjoint
37,700,0.15,EGreedy_Disjoint
44,800,0.15,EGreedy_Disjoint
53,900,0.15,EGreedy_Disjoint
56,1000,0.15,EGreedy_Disjoint
62,1100,0.15,EGreedy_Disjoint
70,1200,0.15,EGreedy_Disjoint
73,1300,0.15,EGreedy_Disjoint
76,1400,0.15,EGreedy_Disjoint
79,1500,0.15,EGreedy_Disjoint
86,1600,0.15,EGreedy_Disjoint
91,1700,0.15,EGreedy_Disjoint
99,1800,0.15,EGreedy_Disjoint
106,1900,0.15,EGreedy_Disjoint
109,2000,0.15,EGreedy_Disjoint
113,2100,0.15,EGreedy_Disjoint
118,2200,0.15,EGreedy_Disjoint
121,2300,0.15,EGreedy_Disjoint
124,2400,0.15,EGreedy_Disjoint
131,2500,0.15,EGreedy_Disjoint
136,2600,0.15,EGreedy_Disjoint
140,2700,0.15,EGreedy_Disjoint
146,2800,0.15,EGreedy_Disjoint
149,2900,0.15,EGreedy_Disjoint
159,3000,0.15,EGreedy_Disjoint
163,3100,0.15,EGreedy_Disjoint
168,3200,0.15,EGreedy_Disjoint
171,3300,0.15,EGreedy_Disjoint
173,3400,0.15,EGreedy_Disjoint
181,3500,0.15,EGreedy_Disjoint
184,3600,0.15,EGreedy_Disjoint
190,3700,0.15,EGreedy_Disjoint
201,3800,0.15,EGreedy_Disjoint
204,3900,0.15,EGreedy_Disjoint
209,4000,0.15,EGreedy_Disjoint
219,4100,0.15,EGreedy_Disjoint
222,4200,0.15,EGreedy_Disjoint
228,4300,0.15,EGreedy_Disjoint
234,4400,0.15,EGreedy_Disjoint
237,4500,0.15,EGreedy_Disjoint
244,4600,0.15,EGreedy_Disjoint
249,4700,0.15,EGreedy_Disjoint
252,4800,0.15,EGreedy_Disjoint
255,4900,0.15,EGreedy_Disjoint
258,5000,0.15,EGreedy_Disjoint
264,5100,0.15,EGreedy_Disjoint
267,5200,0.15,EGreedy_Disjoint
270,5300,0.15,EGreedy_Disjoint
275,5400,0.15,EGreedy_Disjoint
277,5500,0.15,EGreedy_Disjoint
282,5600,0.15,EGreedy_Disjoint
286,5700,0.15,EGreedy_Disjoint
296,5800,0.15,EGreedy_Disjoint
301,5900,0.15,EGreedy_Disjoint
312,6000,0.15,EGreedy_Disjoint
314,6100,0.15,EGreedy_Disjoint
320,6200,0.15,EGreedy_Disjoint
324,6300,0.15,EGreedy_Disjoint
331,6400,0.15,EGreedy_Disjoint
331,6422,0.15,EGreedy_Disjoint
333,6500,0.15,EGreedy_Disjoint
338,6600,0.15,EGreedy_Disjoint
339,6700,0.15,EGreedy_Disjoint
343,6800,0.15,EGreedy_Disjoint
351,6900,0.15,EGreedy_Disjoint
357,7000,0.15,EGreedy_Disjoint
362,7100,0.15,EGreedy_Disjoint
366,7200,0.15,EGreedy_Disjoint
371,7300,0.15,EGreedy_Disjoint
378,7400,0.15,EGreedy_Disjoint
383,7500,0.15,EGreedy_Disjoint
389,7600,0.15,EGreedy_Disjoint
395,7700,0.15,EGreedy_Disjoint
398,7800,0.15,EGreedy_Disjoint
401,7900,0.15,EGreedy_Disjoint
406,8000,0.15,EGreedy_Disjoint
410,8100,0.15,EGreedy_Disjoint
416,8200,0.15,EGreedy_Disjoint
422,8300,0.15,EGreedy_Disjoint
428,8400,0.15,EGreedy_Disjoint
434,8500,0.15,EGreedy_Disjoint
440,8600,0.15,EGreedy_Disjoint
446,8700,0.15,EGreedy_Disjoint
450,8800,0.15,EGreedy_Disjoint
455,8900,0.15,EGreedy_Disjoint
458,9000,0.15,EGreedy_Disjoint
461,9100,0.15,EGreedy_Disjoint
465,9200,0.15,EGreedy_Disjoint
468,9300,0.15,EGreedy_Disjoint
476,9400,0.15,EGreedy_Disjoint
480,9500,0.15,EGreedy_Disjoint
487,9600,0.15,EGreedy_Disjoint
495,9700,0.15,EGreedy_Disjoint
504,9800,0.15,EGreedy_Disjoint
507,9900,0.15,EGreedy_Disjoint
511,10000,0.15,EGreedy_Disjoint
517,10100,0.15,EGreedy_Disjoint
519,10200,0.15,EGreedy_Disjoint
524,10300,0.15,EGreedy_Disjoint
532,10400,0.15,EGreedy_Disjoint
535,10500,0.15,EGreedy_Disjoint
539,10600,0.15,EGreedy_Disjoint
543,10700,0.15,EGreedy_Disjoint
547,10800,0.15,EGreedy_Disjoint
553,10900,0.15,EGreedy_Disjoint
560,11000,0.15,EGreedy_Disjoint
567,11100,0.15,EGreedy_Disjoint
575,11200,0.15,EGreedy_Disjoint
580,11300,0.15,EGreedy_Disjoint
586,11400,0.15,EGreedy_Disjoint
590,11500,0.15,EGreedy_Disjoint
595,11600,0.15,EGreedy_Disjoint
605,11700,0.15,EGreedy_Disjoint
609,11800,0.15,EGreedy_Disjoint
620,11900,0.15,EGreedy_Disjoint
623,12000,0.15,EGreedy_Disjoint
629,12100,0.15,EGreedy_Disjoint
636,12200,0.15,EGreedy_Disjoint
643,12300,0.15,EGreedy_Disjoint
652,12400,0.15,EGreedy_Disjoint
659,12500,0.15,EGreedy_Disjoint
665,12600,0.15,EGreedy_Disjoint
671,12700,0.15,EGreedy_Disjoint
673,12797,0.15,EGreedy_Disjoint
674,12800,0.15,EGreedy_Disjoint
682,12900,0.15,EGreedy_Disjoint
686,13000,0.15,EGreedy_Disjoint
688,13100,0.15,EGreedy_Disjoint
690,13200,0.15,EGreedy_Disjoint
695,13300,0.15,EGreedy_Disjoint
704,13400,0.15,EGreedy_Disjoint
708,13500,0.15,EGreedy_Disjoint
711,13600,0.15,EGreedy_Disjoint
719,13700,0.15,EGreedy_Disjoint
725,13800,0.15,EGreedy_Disjoint
729,13900,0.15,EGreedy_Disjoint
734,14000,0.15,EGreedy_Disjoint
737,14100,0.15,EGreedy_Disjoint
741,14200,0.15,EGreedy_Disjoint
746,14300,0.15,EGreedy_Disjoint
749,14400,0.15,EGreedy_Disjoint
754,14500,0.15,EGreedy_Disjoint
760,14600,0.15,EGreedy_Disjoint
763,14700,0.15,EGreedy_Disjoint
767,14800,0.15,EGreedy_Disjoint
769,14900,0.15,EGreedy_Disjoint
772,15000,0.15,EGreedy_Disjoint
782,15100,0.15,EGreedy_Disjoint
787,15200,0.15,EGreedy_Disjoint
794,15300,0.15,EGreedy_Disjoint
799,15400,0.15,EGreedy_Disjoint
802,15500,0.15,EGreedy_Disjoint
808,15600,0.15,EGreedy_Disjoint
814,15700,0.15,EGreedy_Disjoint
820,15800,0.15,EGreedy_Disjoint
827,15900,0.15,EGreedy_Disjoint
832,16000,0.15,EGreedy_Disjoint
837,16100,0.15,EGreedy_Disjoint
840,16200,0.15,EGreedy_Disjoint
841,16300,0.15,EGreedy_Disjoint
843,16400,0.15,EGreedy_Disjoint
848,16500,0.15,EGreedy_Disjoint
856,16600,0.15,EGreedy_Disjoint
862,16700,0.15,EGreedy_Disjoint
865,16800,0.15,EGreedy_Disjoint
872,16900,0.15,EGreedy_Disjoint
877,17000,0.15,EGreedy_Disjoint
882,17100,0.15,EGreedy_Disjoint
888,17200,0.15,EGreedy_Disjoint
893,17300,0.15,EGreedy_Disjoint
899,17400,0.15,EGreedy_Disjoint
902,17500,0.15,EGreedy_Disjoint
907,17600,0.15,EGreedy_Disjoint
913,17700,0.15,EGreedy_Disjoint
917,17800,0.15,EGreedy_Disjoint
919,17900,0.15,EGreedy_Disjoint
921,18000,0.15,EGreedy_Disjoint
925,18100,0.15,EGreedy_Disjoint
929,18200,0.15,EGreedy_Disjoint
938,18300,0.15,EGreedy_Disjoint
945,18400,0.15,EGreedy_Disjoint
951,18500,0.15,EGreedy_Disjoint
953,18600,0.15,EGreedy_Disjoint
959,18700,0.15,EGreedy_Disjoint
967,18800,0.15,EGreedy_Disjoint
971,18900,0.15,EGreedy_Disjoint
976,19000,0.15,EGreedy_Disjoint
981,19100,0.15,EGreedy_Disjoint
982,19153,0.15,EGreedy_Disjoint
984,19200,0.15,EGreedy_Disjoint
988,19300,0.15,EGreedy_Disjoint
994,19400,0.15,EGreedy_Disjoint
1001,19500,0.15,EGreedy_Disjoint
1005,19600,0.15,EGreedy_Disjoint
1014,19700,0.15,EGreedy_Disjoint
1025,19800,0.15,EGreedy_Disjoint
1029,19900,0.15,EGreedy_Disjoint
1036,20000,0.15,EGreedy_Disjoint
1040,20100,0.15,EGreedy_Disjoint
1043,20200,0.15,EGreedy_Disjoint
1048,20300,0.15,EGreedy_Disjoint
1051,20400,0.15,EGreedy_Disjoint
1061,20500,0.15,EGreedy_Disjoint
1066,20600,0.15,EGreedy_Disjoint
1069,20700,0.15,EGreedy_Disjoint
1073,20800,0.15,EGreedy_Disjoint
1081,20900,0.15,EGreedy_Disjoint
1086,21000,0.15,EGreedy_Disjoint
1091,21100,0.15,EGreedy_Disjoint
1095,21200,0.15,EGreedy_Disjoint
1098,21300,0.15,EGreedy_Disjoint
1105,21400,0.15,EGreedy_Disjoint
1113,21500,0.15,EGreedy_Disjoint
1118,21600,0.15,EGreedy_Disjoint
1119,21700,0.15,EGreedy_Disjoint
1125,21800,0.15,EGreedy_Disjoint
1131,21900,0.15,EGreedy_Disjoint
1136,22000,0.15,EGreedy_Disjoint
1141,22100,0.15,EGreedy_Disjoint
1144,22200,0.15,EGreedy_Disjoint
1148,22300,0.15,EGreedy_Disjoint
1152,22400,0.15,EGreedy_Disjoint
1158,22500,0.15,EGreedy_Disjoint
1159,22600,0.15,EGreedy_Disjoint
1163,22700,0.15,EGreedy_Disjoint
1167,22800,0.15,EGreedy_Disjoint
1170,22900,0.15,EGreedy_Disjoint
1177,23000,0.15,EGreedy_Disjoint
1184,23100,0.15,EGreedy_Disjoint
1189,23200,0.15,EGreedy_Disjoint
1194,23300,0.15,EGreedy_Disjoint
1196,23400,0.15,EGreedy_Disjoint
1201,23500,0.15,EGreedy_Disjoint
1207,23600,0.15,EGreedy_Disjoint
1212,23700,0.15,EGreedy_Disjoint
1218,23800,0.15,EGreedy_Disjoint
1226,23900,0.15,EGreedy_Disjoint
1237,24000,0.15,EGreedy_Disjoint
1237,24100,0.15,EGreedy_Disjoint
1241,24200,0.15,EGreedy_Disjoint
1248,24300,0.15,EGreedy_Disjoint
1253,24400,0.15,EGreedy_Disjoint
1260,24500,0.15,EGreedy_Disjoint
1264,24600,0.15,EGreedy_Disjoint
1270,24700,0.15,EGreedy_Disjoint
1273,24800,0.15,EGreedy_Disjoint
1277,24900,0.15,EGreedy_Disjoint
1282,25000,0.15,EGreedy_Disjoint
1287,25100,0.15,EGreedy_Disjoint
1292,25200,0.15,EGreedy_Disjoint
1295,25300,0.15,EGreedy_Disjoint
1301,25400,0.15,EGreedy_Disjoint
1304,25449,0.15,EGreedy_Disjoint
1307,25500,0.15,EGreedy_Disjoint
1315,25600,0.15,EGreedy_Disjoint
1321,25700,0.15,EGreedy_Disjoint
1323,25800,0.15,EGreedy_Disjoint
1327,25900,0.15,EGreedy_Disjoint
1330,26000,0.15,EGreedy_Disjoint
1333,26100,0.15,EGreedy_Disjoint
1338,26200,0.15,EGreedy_Disjoint
1342,26300,0.15,EGreedy_Disjoint
1348,26400,0.15,EGreedy_Disjoint
1350,26500,0.15,EGreedy_Disjoint
1355,26600,0.15,EGreedy_Disjoint
1358,26700,0.15,EGreedy_Disjoint
1363,26800,0.15,EGreedy_Disjoint
1367,26900,0.15,EGreedy_Disjoint
1369,27000,0.15,EGreedy_Disjoint
1370,27100,0.15,EGreedy_Disjoint
1374,27200,0.15,EGreedy_Disjoint
1379,27300,0.15,EGreedy_Disjoint
1384,27400,0.15,EGreedy_Disjoint
1390,27500,0.15,EGreedy_Disjoint
1392,27600,0.15,EGreedy_Disjoint
1397,27700,0.15,EGreedy_Disjoint
1404,27800,0.15,EGreedy_Disjoint
1413,27900,0.15,EGreedy_Disjoint
1420,28000,0.15,EGreedy_Disjoint
1424,28100,0.15,EGreedy_Disjoint
1430,28200,0.15,EGreedy_Disjoint
1434,28300,0.15,EGreedy_Disjoint
1437,28400,0.15,EGreedy_Disjoint
1444,28500,0.15,EGreedy_Disjoint
1445,28600,0.15,EGreedy_Disjoint
1446,28700,0.15,EGreedy_Disjoint
1451,28800,0.15,EGreedy_Disjoint
1455,28900,0.15,EGreedy_Disjoint
1461,29000,0.15,EGreedy_Disjoint
1468,29100,0.15,EGreedy_Disjoint
1473,29200,0.15,EGreedy_Disjoint
1475,29300,0.15,EGreedy_Disjoint
1479,29400,0.15,EGreedy_Disjoint
1486,29500,0.15,EGreedy_Disjoint
1492,29600,0.15,EGreedy_Disjoint
1495,29700,0.15,EGreedy_Disjoint
1499,29800,0.15,EGreedy_Disjoint
1505,29900,0.15,EGreedy_Disjoint
1511,30000,0.15,EGreedy_Disjoint
1520,30100,0.15,EGreedy_Disjoint
1526,30200,0.15,EGreedy_Disjoint
1530,30300,0.15,EGreedy_Disjoint
1539,30400,0.15,EGreedy_Disjoint
1547,30500,0.15,EGreedy_Disjoint
1551,30600,0.15,EGreedy_Disjoint
1553,30700,0.15,EGreedy_Disjoint
1555,30800,0.15,EGreedy_Disjoint
1561,30900,0.15,EGreedy_Disjoint
1565,31000,0.15,EGreedy_Disjoint
1570,31100,0.15,EGreedy_Disjoint
1574,31200,0.15,EGreedy_Disjoint
1583,31300,0.15,EGreedy_Disjoint
1592,31400,0.15,EGreedy_Disjoint
1594,31500,0.15,EGreedy_Disjoint
1600,31600,0.15,EGreedy_Disjoint
1602,31630,0.15,EGreedy_Disjoint
1604,31700,0.15,EGreedy_Disjoint
1609,31800,0.15,EGreedy_Disjoint
1617,31900,0.15,EGreedy_Disjoint
1624,32000,0.15,EGreedy_Disjoint
1629,32100,0.15,EGreedy_Disjoint
1632,32200,0.15,EGreedy_Disjoint
1640,32300,0.15,EGreedy_Disjoint
1643,32400,0.15,EGreedy_Disjoint
1646,32500,0.15,EGreedy_Disjoint
1654,32600,0.15,EGreedy_Disjoint
1659,32700,0.15,EGreedy_Disjoint
1663,32800,0.15,EGreedy_Disjoint
1670,32900,0.15,EGreedy_Disjoint
1675,33000,0.15,EGreedy_Disjoint
1680,33100,0.15,EGreedy_Disjoint
1686,33200,0.15,EGreedy_Disjoint
1693,33300,0.15,EGreedy_Disjoint
1697,33400,0.15,EGreedy_Disjoint
1700,33500,0.15,EGreedy_Disjoint
1705,33600,0.15,EGreedy_Disjoint
1713,33700,0.15,EGreedy_Disjoint
1722,33800,0.15,EGreedy_Disjoint
1730,33900,0.15,EGreedy_Disjoint
1735,34000,0.15,EGreedy_Disjoint
1744,34100,0.15,EGreedy_Disjoint
1747,34200,0.15,EGreedy_Disjoint
1751,34300,0.15,EGreedy_Disjoint
1754,34400,0.15,EGreedy_Disjoint
1758,34500,0.15,EGreedy_Disjoint
1761,34600,0.15,EGreedy_Disjoint
1765,34700,0.15,EGreedy_Disjoint
1769,34800,0.15,EGreedy_Disjoint
1772,34900,0.15,EGreedy_Disjoint
1776,35000,0.15,EGreedy_Disjoint
1782,35100,0.15,EGreedy_Disjoint
1788,35200,0.15,EGreedy_Disjoint
1793,35300,0.15,EGreedy_Disjoint
1798,35400,0.15,EGreedy_Disjoint
1800,35500,0.15,EGreedy_Disjoint
1805,35600,0.15,EGreedy_Disjoint
1811,35700,0.15,EGreedy_Disjoint
1816,35800,0.15,EGreedy_Disjoint
1822,35900,0.15,EGreedy_Disjoint
1829,36000,0.15,EGreedy_Disjoint
1833,36100,0.15,EGreedy_Disjoint
1835,36200,0.15,EGreedy_Disjoint
1839,36300,0.15,EGreedy_Disjoint
1843,36400,0.15,EGreedy_Disjoint
1847,36500,0.15,EGreedy_Disjoint
1853,36600,0.15,EGreedy_Disjoint
1857,36700,0.15,EGreedy_Disjoint
1864,36800,0.15,EGreedy_Disjoint
1869,36900,0.15,EGreedy_Disjoint
1873,37000,0.15,EGreedy_Disjoint
1876,37100,0.15,EGreedy_Disjoint
1882,37200,0.15,EGreedy_Disjoint
1890,37300,0.15,EGreedy_Disjoint
1895,37400,0.15,EGreedy_Disjoint
1900,37500,0.15,EGreedy_Disjoint
1905,37600,0.15,EGreedy_Disjoint
1908,37700,0.15,EGreedy_Disjoint
1910,37800,0.15,EGreedy_Disjoint
1915,37900,0.15,EGreedy_Disjoint
1920,37959,0.15,EGreedy_Disjoint
1920,38000,0.15,EGreedy_Disjoint
1924,38100,0.15,EGreedy_Disjoint
1927,38200,0.15,EGreedy_Disjoint
1932,38300,0.15,EGreedy_Disjoint
1934,38400,0.15,EGreedy_Disjoint
1942,38500,0.15,EGreedy_Disjoint
1951,38600,0.15,EGreedy_Disjoint
1955,38700,0.15,EGreedy_Disjoint
