Clicks,Impressions,TotalImpressions,Method,RecommendationSizePercent,Timestamp,Alpha,TrainPart,MSE,CumulativeMSE
62.0,32345.0,1120000,GP_Clustered_H_12,0.05,1531291626.0,1,0.05,0.0343118080706829,0.031598176350494646
64.0,33046.0,1130000,GP_Clustered_H_12,0.05,1531293077.0,1,0.05,0.034474455662010794,0.0316236301497116
65.0,33614.0,1140000,GP_Clustered_H_12,0.05,1531294497.0,1,0.05,0.03479399367529809,0.03165144035607646
65.0,34104.0,1150000,GP_Clustered_H_12,0.05,1531295902.0,1,0.05,0.03481341127698169,0.031678935755389014
65.0,34923.0,1160000,GP_Clustered_H_12,0.05,1531297173.0,1,0.05,0.03476334620360547,0.03170552550063227
67.0,35738.0,1170000,GP_Clustered_H_12,0.05,1531298617.0,1,0.05,0.034795713210639186,0.03173193736140105
68.0,36426.0,1180000,GP_Clustered_H_12,0.05,1531300121.0,1,0.05,0.034709722383853434,0.031757172827692554
69.0,37066.0,1190000,GP_Clustered_H_12,0.05,1531301576.0,1,0.05,0.03460221943952363,0.03178108078241402
69.0,37637.0,1200000,GP_Clustered_H_12,0.05,1531303080.0,1,0.05,0.03451452069657105,0.03180385944836566
72.0,38194.0,1210000,GP_Clustered_H_12,0.05,1531304333.0,1,0.05,0.035692779105830075,0.03183599928024558
74.0,38604.0,1220000,GP_Clustered_H_12,0.05,1531305532.0,1,0.05,0.03522386417330049,0.031863768664614885
74.0,38849.0,1230000,GP_Clustered_H_12,0.05,1531307017.0,1,0.05,0.03573609298459255,0.03189525097615957
74.0,39075.0,1240000,GP_Clustered_H_12,0.05,1531308567.0,1,0.05,0.0356549249656401,0.031925570927687656
74.0,39301.0,1250000,GP_Clustered_H_12,0.05,1531310326.0,1,0.05,0.03553744379699525,0.03195446591064204
74.0,39504.0,1260000,GP_Clustered_H_12,0.05,1531312103.0,1,0.05,0.03548228097319034,0.031982464442884266
75.0,39694.0,1270000,GP_Clustered_H_12,0.05,1531313779.0,1,0.05,0.03553829920600729,0.0320104631418063
76.0,39916.0,1280000,GP_Clustered_H_12,0.05,1531315640.0,1,0.05,0.03583315594174355,0.032040327929305466
78.0,40134.0,1290000,GP_Clustered_H_12,0.05,1531317423.0,1,0.05,0.03595375745843007,0.03207066459232198
79.0,40357.0,1300000,GP_Clustered_H_12,0.05,1531319405.0,1,0.05,0.03595739700265968,0.032100562533940225
80.0,40575.0,1310000,GP_Clustered_H_12,0.05,1531321200.0,1,0.05,0.035869720931461575,0.0321293347354482
81.0,40808.0,1320000,GP_Clustered_H_12,0.05,1531323186.0,1,0.05,0.03659053681794508,0.03216313172092169
82.0,41093.0,1330000,GP_Clustered_H_12,0.05,1531325396.0,1,0.05,0.037229495482661426,0.0322012246815357
82.0,41414.0,1340000,GP_Clustered_H_12,0.05,1531327624.0,1,0.05,0.036709405445402535,0.03223486782156435
85.0,41781.0,1350000,GP_Clustered_H_12,0.05,1531329744.0,1,0.05,0.03756762712027164,0.03227436974229577
86.0,42181.0,1360000,GP_Clustered_H_12,0.05,1531331783.0,1,0.05,0.037166883059244205,0.032310344104920674
88.0,42620.0,1370000,GP_Clustered_H_12,0.05,1531334066.0,1,0.05,0.037041821573058395,0.032344880436804765
88.0,43169.0,1380000,GP_Clustered_H_12,0.05,1531335903.0,1,0.05,0.03728322066834666,0.03238066551094628
90.0,43735.0,1390000,GP_Clustered_H_12,0.05,1531338119.0,1,0.05,0.03745719571025895,0.032417187310941266
92.0,44296.0,1400000,GP_Clustered_H_12,0.05,1531340225.0,1,0.05,0.03726684853831408,0.03245182774827977
92.0,44775.0,1410000,GP_Clustered_H_12,0.05,1531342924.0,1,0.05,0.03736002932746581,0.03248663768855767
95.0,45292.0,1420000,GP_Clustered_H_12,0.05,1531351318.0,1,0.05,0.038511623292903606,0.03252906716464472
96.0,46042.0,1430000,GP_Clustered_H_12,0.05,1531369501.0,1,0.05,0.03722933701945371,0.03256193618460865
96.0,46717.0,1440000,GP_Clustered_H_12,0.05,1531373800.0,1,0.05,0.03660034810259382,0.03258998071181694
97.0,47036.0,1450000,GP_Clustered_H_12,0.05,1531376336.0,1,0.05,0.036562567066962044,0.032617377859094
97.0,47310.0,1460000,GP_Clustered_H_12,0.05,1531378380.0,1,0.05,0.03661971988480604,0.03264479116064001
100.0,47541.0,1470000,GP_Clustered_H_12,0.05,1531380197.0,1,0.05,0.036209637169412334,0.032669041813760825
101.0,47742.0,1480000,GP_Clustered_H_12,0.05,1531381734.0,1,0.05,0.03666972444023488,0.03269607345312868
101.0,47881.0,1490000,GP_Clustered_H_12,0.05,1531383373.0,1,0.05,0.03637618552733968,0.0327207721918817
101.0,47969.0,1500000,GP_Clustered_H_12,0.05,1531385107.0,1,0.05,0.036651587050158564,0.03274697762427033
102.0,48069.0,1510000,GP_Clustered_H_12,0.05,1531386959.0,1,0.05,0.03596458004988125,0.03276828624960528
103.0,48200.0,1520000,GP_Clustered_H_12,0.05,1531388666.0,1,0.05,0.036702650767200605,0.03279417022669484
104.0,48301.0,1530000,GP_Clustered_H_12,0.05,1531390366.0,1,0.05,0.03651591510658896,0.03281849535662859
106.0,48415.0,1540000,GP_Clustered_H_12,0.05,1531391762.0,1,0.05,0.0366603004983296,0.03284344214326286
107.0,48522.0,1550000,GP_Clustered_H_12,0.05,1531393262.0,1,0.05,0.036497117297806865,0.03286701424103377
107.0,48649.0,1560000,GP_Clustered_H_12,0.05,1531395080.0,1,0.05,0.036711135722448114,0.03289165604540143
107.0,48820.0,1570000,GP_Clustered_H_12,0.05,1531396997.0,1,0.05,0.03662623068713408,0.03291544314503019
108.0,48950.0,1580000,GP_Clustered_H_12,0.05,1531398777.0,1,0.05,0.036999557034367865,0.03294129196711454
108.0,49071.0,1590000,GP_Clustered_H_12,0.05,1531400537.0,1,0.05,0.036994002513014684,0.03296678071268628
108.0,49218.0,1600000,GP_Clustered_H_12,0.05,1531402278.0,1,0.05,0.0368901321616374,0.03299130165924253
108.0,49384.0,1610000,GP_Clustered_H_12,0.05,1531404354.0,1,0.05,0.03716829586399518,0.0330172457226264
109.0,49546.0,1620000,GP_Clustered_H_12,0.05,1531406176.0,1,0.05,0.037416502337090075,0.03304440162765398
109.0,49677.0,1630000,GP_Clustered_H_12,0.05,1531407973.0,1,0.05,0.03727543897404295,0.03307035891198753
109.0,49843.0,1640000,GP_Clustered_H_12,0.05,1531409990.0,1,0.05,0.037643433055678306,0.03309824351042477
109.0,50085.0,1650000,GP_Clustered_H_12,0.05,1531412247.0,1,0.05,0.0383223437678671,0.03312990472410615
109.0,50276.0,1660000,GP_Clustered_H_12,0.05,1531414664.0,1,0.05,0.038244227455253625,0.03316071389718566
109.0,50493.0,1670000,GP_Clustered_H_12,0.05,1531416880.0,1,0.05,0.038849152972332227,0.03319477640661757
109.0,50717.0,1680000,GP_Clustered_H_12,0.05,1531419218.0,1,0.05,0.03939010331454359,0.0332316533524982
110.0,50953.0,1690000,GP_Clustered_H_12,0.05,1531421594.0,1,0.05,0.039264391478175495,0.03326735002779808
111.0,51228.0,1700000,GP_Clustered_H_12,0.05,1531423831.0,1,0.05,0.039132015668182425,0.0333018480609769
113.0,51473.0,1710000,GP_Clustered_H_12,0.05,1531426097.0,1,0.05,0.03920026992333411,0.03333634175607825
113.0,51778.0,1720000,GP_Clustered_H_12,0.05,1531428700.0,1,0.05,0.03989646322263793,0.033374481997163086
114.0,52058.0,1730000,GP_Clustered_H_12,0.05,1531433991.0,1,0.05,0.039283110559105355,0.033408635919486514
115.0,52241.0,1740000,GP_Clustered_H_12,0.05,1531452298.0,1,0.05,0.03860356341501887,0.03343849182463314
116.0,52410.0,1750000,GP_Clustered_H_12,0.05,1531457863.0,1,0.05,0.037785470900999596,0.033463331705069474
116.0,52509.0,1760000,GP_Clustered_H_12,0.05,1531460622.0,1,0.05,0.038015399116768496,0.033489195724454246
116.0,52600.0,1770000,GP_Clustered_H_12,0.05,1531462674.0,1,0.05,0.03731967093985573,0.03351083682736588
116.0,52683.0,1780000,GP_Clustered_H_12,0.05,1531464475.0,1,0.05,0.038114244624250684,0.033536698668921186
116.0,52760.0,1790000,GP_Clustered_H_12,0.05,1531466048.0,1,0.05,0.03778379061674956,0.03356042543957958
117.0,52823.0,1800000,GP_Clustered_H_12,0.05,1531467563.0,1,0.05,0.03781411286257974,0.033584057036374376
117.0,52907.0,1810000,GP_Clustered_H_12,0.05,1531468953.0,1,0.05,0.037126504864380606,0.03360362857133562
117.0,52987.0,1820000,GP_Clustered_H_12,0.05,1531470409.0,1,0.05,0.037311773090079325,0.033624002991767966
117.0,53093.0,1830000,GP_Clustered_H_12,0.05,1531471963.0,1,0.05,0.03691639379025752,0.03364199419831708
117.0,53157.0,1840000,GP_Clustered_H_12,0.05,1531473512.0,1,0.05,0.03732565485890721,0.03366201409321151
117.0,53260.0,1850000,GP_Clustered_H_12,0.05,1531475081.0,1,0.05,0.037089471723661754,0.033680540891214195
117.0,53744.0,1860000,GP_Clustered_H_12,0.05,1531476404.0,1,0.05,0.037524854812875486,0.033701209245631795
119.0,54023.0,1870000,GP_Clustered_H_12,0.05,1531477691.0,1,0.05,0.03807973664088945,0.03372462383063314
119.0,54306.0,1880000,GP_Clustered_H_12,0.05,1531478998.0,1,0.05,0.0374303749072132,0.03374433527252983
121.0,54543.0,1890000,GP_Clustered_H_12,0.05,1531480540.0,1,0.05,0.03799666983052384,0.03376683439717547
123.0,54756.0,1900000,GP_Clustered_H_12,0.05,1531482052.0,1,0.05,0.03770028104355992,0.03378753674794598
125.0,54957.0,1910000,GP_Clustered_H_12,0.05,1531483642.0,1,0.05,0.0378454256383766,0.03380878223951902
127.0,55219.0,1920000,GP_Clustered_H_12,0.05,1531485304.0,1,0.05,0.03801527176044097,0.033830691039107054
128.0,55427.0,1930000,GP_Clustered_H_12,0.05,1531487022.0,1,0.05,0.037960244639858254,0.0338520876898883
128.0,55608.0,1940000,GP_Clustered_H_12,0.05,1531488590.0,1,0.05,0.03763396876955274,0.033871581922257595
129.0,55897.0,1950000,GP_Clustered_H_12,0.05,1531491010.0,1,0.05,0.03857581559345785,0.03389570619749462
131.0,56168.0,1960000,GP_Clustered_H_12,0.05,1531492900.0,1,0.05,0.03790501602152827,0.033916161859862425
131.0,56475.0,1970000,GP_Clustered_H_12,0.05,1531495204.0,1,0.05,0.038781468957262824,0.033940858850204696
132.0,56804.0,1980000,GP_Clustered_H_12,0.05,1531497591.0,1,0.05,0.039310723515786336,0.03396797937881924
133.0,57167.0,1990000,GP_Clustered_H_12,0.05,1531500030.0,1,0.05,0.040002882706858145,0.03399830552619594
134.0,57514.0,2000000,GP_Clustered_H_12,0.05,1531502452.0,1,0.05,0.03938042793626667,0.03402521613824674
136.0,57886.0,2010000,GP_Clustered_H_12,0.05,1531504702.0,1,0.05,0.03907793357511294,0.03405035403594262
137.0,58366.0,2020000,GP_Clustered_H_12,0.05,1531507505.0,1,0.05,0.039288815504087936,0.03407628701350742
138.0,58818.0,2030000,GP_Clustered_H_12,0.05,1531509988.0,1,0.05,0.04116309307547529,0.03411119738819706
139.0,59328.0,2040000,GP_Clustered_H_12,0.05,1531512382.0,1,0.05,0.04091645410218327,0.03414455648973588
143.0,59794.0,2050000,GP_Clustered_H_12,0.05,1531514646.0,1,0.05,0.04089239126845642,0.03417747275694887
146.0,60227.0,2060000,GP_Clustered_H_12,0.05,1531517611.0,1,0.05,0.04106037325417307,0.03421088489528524
150.0,60518.0,2070000,GP_Clustered_H_12,0.05,1531523895.0,1,0.05,0.0408733044710436,0.034243070497100625
150.0,60759.0,2080000,GP_Clustered_H_12,0.05,1531538649.0,1,0.05,0.03921905340284282,0.03426699349183999
150.0,61069.0,2090000,GP_Clustered_H_12,0.05,1531545152.0,1,0.05,0.040004601928411224,0.034294446163785144
150.0,61387.0,2100000,GP_Clustered_H_12,0.05,1531548032.0,1,0.05,0.038943275308906206,0.03431658344542889
151.0,61694.0,2110000,GP_Clustered_H_12,0.05,1531550244.0,1,0.05,0.0391424147287558,0.03433945468373845
153.0,61983.0,2120000,GP_Clustered_H_12,0.05,1531552164.0,1,0.05,0.03884733933022461,0.034360718290561525
154.0,62240.0,2130000,GP_Clustered_H_12,0.05,1531553824.0,1,0.05,0.03890034456403788,0.03438203108996679
155.0,62513.0,2140000,GP_Clustered_H_12,0.05,1531555499.0,1,0.05,0.039658567909276056,0.034406687804076005
157.0,62770.0,2150000,GP_Clustered_H_12,0.05,1531557120.0,1,0.05,0.03873184736658472,0.03442680482529677
158.0,62972.0,2160000,GP_Clustered_H_12,0.05,1531558831.0,1,0.05,0.03936899941788957,0.034449685355817924
159.0,63171.0,2170000,GP_Clustered_H_12,0.05,1531560540.0,1,0.05,0.03913991579968262,0.034471299320997066
159.0,63331.0,2180000,GP_Clustered_H_12,0.05,1531562235.0,1,0.05,0.03857044829435262,0.03449010275665516
161.0,63516.0,2190000,GP_Clustered_H_12,0.05,1531563942.0,1,0.05,0.039383621581253865,0.03451244759147056
163.0,63729.0,2200000,GP_Clustered_H_12,0.05,1531565680.0,1,0.05,0.0393659366393301,0.03453450890532434
164.0,63943.0,2210000,GP_Clustered_H_12,0.05,1531567587.0,1,0.05,0.03950454111480171,0.034556997738851264
165.0,64161.0,2220000,GP_Clustered_H_12,0.05,1531569418.0,1,0.05,0.039236169224666786,0.034578075087886274
167.0,64353.0,2230000,GP_Clustered_H_12,0.05,1531571410.0,1,0.05,0.03974797648576188,0.034601258502226576
170.0,64625.0,2240000,GP_Clustered_H_12,0.05,1531573308.0,1,0.05,0.03971705397768277,0.03462409687488477
170.0,64862.0,2250000,GP_Clustered_H_12,0.05,1531575302.0,1,0.05,0.039965225019029986,0.034647835222191926
172.0,65097.0,2260000,GP_Clustered_H_12,0.05,1531577438.0,1,0.05,0.039359651980584096,0.034668683968909965
173.0,65397.0,2270000,GP_Clustered_H_12,0.05,1531579575.0,1,0.05,0.040141017344409315,0.034692791164397135
175.0,65683.0,2280000,GP_Clustered_H_12,0.05,1531581504.0,1,0.05,0.040838541714369715,0.03471974621066829
177.0,65987.0,2290000,GP_Clustered_H_12,0.05,1531583988.0,1,0.05,0.039355771459694,0.03473999086241063
178.0,66263.0,2300000,GP_Clustered_H_12,0.05,1531586120.0,1,0.05,0.04041026603107268,0.03476464423270875
179.0,66491.0,2310000,GP_Clustered_H_12,0.05,1531588178.0,1,0.05,0.040255892336256406,0.03478841586952067
179.0,66763.0,2320000,GP_Clustered_H_12,0.05,1531590317.0,1,0.05,0.040094018292694746,0.03481128484548261
181.0,67062.0,2330000,GP_Clustered_H_12,0.05,1531592479.0,1,0.05,0.03997158582459956,0.03483343205998572
184.0,67459.0,2340000,GP_Clustered_H_12,0.05,1531594914.0,1,0.05,0.041361999203331855,0.03486133191957278
186.0,67846.0,2350000,GP_Clustered_H_12,0.05,1531597223.0,1,0.05,0.040646696863913624,0.03488595049380393
188.0,68191.0,2360000,GP_Clustered_H_12,0.05,1531599494.0,1,0.05,0.03992579929157243,0.03490730578532004
191.0,68536.0,2370000,GP_Clustered_H_12,0.05,1531601646.0,1,0.05,0.04069108050214375,0.03493170989804961
194.0,68905.0,2380000,GP_Clustered_H_12,0.05,1531604427.0,1,0.05,0.0403061342457956,0.034954291512955725
196.0,69147.0,2390000,GP_Clustered_H_12,0.05,1531612643.0,1,0.05,0.04033093399338183,0.03497678792500745
198.0,69495.0,2400000,GP_Clustered_H_12,0.05,1531630073.0,1,0.05,0.03999861435428817,0.03499771220179615
203.0,69832.0,2410000,GP_Clustered_H_12,0.05,1531634702.0,1,0.05,0.04075972410418694,0.0350216209648767
203.0,70101.0,2420000,GP_Clustered_H_12,0.05,1531637239.0,1,0.05,0.04018961386409846,0.0350429763074357
205.0,70353.0,2430000,GP_Clustered_H_12,0.05,1531639632.0,1,0.05,0.03979486044992737,0.03506253138621169
206.0,70666.0,2440000,GP_Clustered_H_12,0.05,1531641496.0,1,0.05,0.03936486581587633,0.03508016390436618
207.0,70939.0,2450000,GP_Clustered_H_12,0.05,1531643295.0,1,0.05,0.03965943277910545,0.03509885479773262
207.0,71202.0,2460000,GP_Clustered_H_12,0.05,1531645076.0,1,0.05,0.04009137644759289,0.03511914960118726
207.0,71463.0,2470000,GP_Clustered_H_12,0.05,1531646742.0,1,0.05,0.04005507704682163,0.03513913311311316
210.0,71759.0,2480000,GP_Clustered_H_12,0.05,1531648616.0,1,0.05,0.040570416152658086,0.03516103344794984
212.0,72063.0,2490000,GP_Clustered_H_12,0.05,1531650478.0,1,0.05,0.040910341459770634,0.035184123038358744
213.0,72276.0,2500000,GP_Clustered_H_12,0.05,1531652270.0,1,0.05,0.04052796008377328,0.0352054983865406
213.0,72507.0,2510000,GP_Clustered_H_12,0.05,1531654047.0,1,0.05,0.04018047419652918,0.03522531900729746
215.0,72737.0,2520000,GP_Clustered_H_12,0.05,1531655869.0,1,0.05,0.04049080421150835,0.035246213789853716
217.0,72955.0,2530000,GP_Clustered_H_12,0.05,1531657747.0,1,0.05,0.0410741998133428,0.03526924930773269
219.0,73163.0,2540000,GP_Clustered_H_12,0.05,1531659594.0,1,0.05,0.04096883699221066,0.03529168862932517
220.0,73826.0,2550000,GP_Clustered_H_12,0.05,1531661070.0,1,0.05,0.04105704823041193,0.03531429788266267
220.0,74771.0,2560000,GP_Clustered_H_12,0.05,1531662446.0,1,0.05,0.040124170203814584,0.035333086446417014
221.0,75993.0,2570000,GP_Clustered_H_12,0.05,1531663599.0,1,0.05,0.04046610397173755,0.035353059277254545
221.0,77449.0,2580000,GP_Clustered_H_12,0.05,1531664612.0,1,0.05,0.04079987256722248,0.035374170956672835
222.0,78806.0,2590000,GP_Clustered_H_12,0.05,1531665566.0,1,0.05,0.04044935302224097,0.035393766254223434
226.0,80239.0,2600000,GP_Clustered_H_12,0.05,1531666534.0,1,0.05,0.04039450901333936,0.03541299988021976
231.0,81705.0,2610000,GP_Clustered_H_12,0.05,1531667642.0,1,0.05,0.04044985989281589,0.035432298194444274
235.0,83061.0,2620000,GP_Clustered_H_12,0.05,1531668642.0,1,0.05,0.040432948112848296,0.035451384644514555
241.0,84346.0,2630000,GP_Clustered_H_12,0.05,1531669662.0,1,0.05,0.04058930565130142,0.03547092046583336
242.0,85685.0,2640000,GP_Clustered_H_12,0.05,1531670298.0,1,0.05,0.03989769894693639,0.035487688566140256
244.0,87099.0,2650000,GP_Clustered_H_12,0.05,1531671199.0,1,0.05,0.04073773545472477,0.035507500063832784
251.0,88536.0,2660000,GP_Clustered_H_12,0.05,1531672269.0,1,0.05,0.04057144888100477,0.03552653746540067
252.0,89911.0,2670000,GP_Clustered_H_12,0.05,1531673153.0,1,0.05,0.04028532253622427,0.03554436063045984
252.0,90993.0,2680000,GP_Clustered_H_12,0.05,1531673917.0,1,0.05,0.04018913322476382,0.0355616918714838
254.0,92252.0,2690000,GP_Clustered_H_12,0.05,1531674680.0,1,0.05,0.03996220851244942,0.035578050669405885
257.0,93448.0,2700000,GP_Clustered_H_12,0.05,1531675555.0,1,0.05,0.0406906446358817,0.035596986202615095
261.0,94944.0,2710000,GP_Clustered_H_12,0.05,1531676698.0,1,0.05,0.04117840126047841,0.035617581830135095
266.0,96584.0,2720000,GP_Clustered_H_12,0.05,1531678451.0,1,0.05,0.041144777123942454,0.03563790240106788
270.0,97381.0,2730000,GP_Clustered_H_12,0.05,1531680005.0,1,0.05,0.04115398754137151,0.03565810784114208
272.0,97957.0,2740000,GP_Clustered_H_12,0.05,1531680811.0,1,0.05,0.040478191538817085,0.03567569938748387
273.0,98516.0,2750000,GP_Clustered_H_12,0.05,1531681657.0,1,0.05,0.04030746720438828,0.0356925421795454
275.0,99075.0,2760000,GP_Clustered_H_12,0.05,1531682590.0,1,0.05,0.03976560575750911,0.03570729965627721
278.0,99679.0,2770000,GP_Clustered_H_12,0.05,1531683714.0,1,0.05,0.039754376245852076,0.03572191004107714
281.0,100466.0,2780000,GP_Clustered_H_12,0.05,1531684985.0,1,0.05,0.0405987607906895,0.03573945266967295
285.0,101265.0,2790000,GP_Clustered_H_12,0.05,1531686269.0,1,0.05,0.041050439797140015,0.035758488465828506
287.0,101954.0,2800000,GP_Clustered_H_12,0.05,1531687538.0,1,0.05,0.04058631047337866,0.03577573068728436
287.0,102609.0,2810000,GP_Clustered_H_12,0.05,1531688926.0,1,0.05,0.04020525905990967,0.0357914941334504
287.0,103343.0,2820000,GP_Clustered_H_12,0.05,1531691331.0,1,0.05,0.04099722699408285,0.03580995417905525
291.0,104647.0,2830000,GP_Clustered_H_12,0.05,1531701029.0,1,0.05,0.04462033038861131,0.03584108625046734
299.0,106148.0,2840000,GP_Clustered_H_12,0.05,1531714418.0,1,0.05,0.04499469734098366,0.035873317275433934
306.0,107226.0,2850000,GP_Clustered_H_12,0.05,1531717788.0,1,0.05,0.043984413647641836,0.03590177726270489
309.0,107995.0,2860000,GP_Clustered_H_12,0.05,1531720421.0,1,0.05,0.0436814172995954,0.03592897880129555
311.0,108532.0,2870000,GP_Clustered_H_12,0.05,1531722296.0,1,0.05,0.043502000038365324,0.03595536563487433
314.0,108956.0,2880000,GP_Clustered_H_12,0.05,1531723895.0,1,0.05,0.04347693113855646,0.03598148218176215
316.0,109432.0,2890000,GP_Clustered_H_12,0.05,1531725333.0,1,0.05,0.043593234581058724,0.03600782042535797
317.0,109846.0,2900000,GP_Clustered_H_12,0.05,1531726829.0,1,0.05,0.04288981032319445,0.03603155142500529
317.0,110094.0,2910000,GP_Clustered_H_12,0.05,1531728262.0,1,0.05,0.043483286621171464,0.03605715876244907
319.0,110400.0,2920000,GP_Clustered_H_12,0.05,1531729852.0,1,0.05,0.04363443014920025,0.03608310832199287
323.0,110710.0,2930000,GP_Clustered_H_12,0.05,1531731542.0,1,0.05,0.04354968204213068,0.036108591508751224
323.0,110912.0,2940000,GP_Clustered_H_12,0.05,1531733125.0,1,0.05,0.043397374961766426,0.03613338328920358
324.0,111091.0,2950000,GP_Clustered_H_12,0.05,1531734778.0,1,0.05,0.04318489662207328,0.03615728672423015
326.0,111276.0,2960000,GP_Clustered_H_12,0.05,1531736134.0,1,0.05,0.04403255080655667,0.03618389234612964
326.0,111466.0,2970000,GP_Clustered_H_12,0.05,1531737361.0,1,0.05,0.04355651238025475,0.03620871598260803
326.0,111689.0,2980000,GP_Clustered_H_12,0.05,1531738688.0,1,0.05,0.04367476924985391,0.036233769852632235
326.0,111902.0,2990000,GP_Clustered_H_12,0.05,1531740070.0,1,0.05,0.044020189930257164,0.036259811391353244
327.0,112107.0,3000000,GP_Clustered_H_12,0.05,1531741521.0,1,0.05,0.044062105246672804,0.03628581903753727
327.0,112299.0,3010000,GP_Clustered_H_12,0.05,1531743002.0,1,0.05,0.043602774980731666,0.03631012786126867
328.0,112533.0,3020000,GP_Clustered_H_12,0.05,1531744524.0,1,0.05,0.04357921627986708,0.03633419769046953
330.0,112777.0,3030000,GP_Clustered_H_12,0.05,1531746088.0,1,0.05,0.04413952971263314,0.036359957862160217
332.0,113038.0,3040000,GP_Clustered_H_12,0.05,1531747660.0,1,0.05,0.044021518826503396,0.03638516036533273
333.0,113296.0,3050000,GP_Clustered_H_12,0.05,1531749236.0,1,0.05,0.04437176341582358,0.036411345949104834
334.0,113573.0,3060000,GP_Clustered_H_12,0.05,1531750910.0,1,0.05,0.04412454395428785,0.03643655247853354
336.0,113947.0,3070000,GP_Clustered_H_12,0.05,1531752478.0,1,0.05,0.04413039841071616,0.036461613865935105
